date,OT
2017/12/20 23:00:00,-0.085416401
2017/12/20 23:15:00,-0.084953478
2017/12/20 23:30:00,-0.08599015
2017/12/20 23:45:00,-0.084582667
2017/12/21 00:00:00,-0.08442049
2017/12/21 00:15:00,-0.085378125
2017/12/21 00:30:00,-0.083979273
2017/12/21 00:45:00,-0.084414009
2017/12/21 01:00:00,-0.085480254
2017/12/21 01:15:00,-0.085129633
2017/12/21 01:30:00,-0.085213598
2017/12/21 01:45:00,-0.086111984
2017/12/21 02:00:00,-0.085938716
2017/12/21 02:15:00,-0.085649148
2017/12/21 02:30:00,-0.084755624
2017/12/21 02:45:00,-0.085821997
2017/12/21 03:00:00,-0.085404669
2017/12/21 03:15:00,-0.085400586
2017/12/21 03:30:00,-0.085386287
2017/12/21 03:45:00,-0.085091831
2017/12/21 04:00:00,-0.085261681
2017/12/21 04:15:00,-0.08521988
2017/12/21 04:30:00,-0.085453569
2017/12/21 04:45:00,-0.084671556
2017/12/21 05:00:00,-0.085902794
2017/12/21 05:15:00,-0.084960382
2017/12/21 05:30:00,-0.084256081
2017/12/21 05:45:00,-0.084820552
2017/12/21 06:00:00,-0.086200166
2017/12/21 06:15:00,-0.085508206
2017/12/21 06:30:00,-0.085628466
2017/12/21 06:45:00,-0.08540339
2017/12/21 07:00:00,-0.085265658
2017/12/21 07:15:00,-0.129421569
2017/12/21 07:30:00,-0.085743053
2017/12/21 07:45:00,1.22258836
2017/12/21 08:00:00,3.145836834
2017/12/21 08:15:00,4.926594456
2017/12/21 08:30:00,6.827303759
2017/12/21 08:45:00,8.812209956
2017/12/21 09:00:00,10.48666522
2017/12/21 09:15:00,12.03804633
2017/12/21 09:30:00,13.40952373
2017/12/21 09:45:00,14.6075624
2017/12/21 10:00:00,15.84081724
2017/12/21 10:15:00,16.9022742
2017/12/21 10:30:00,17.80880181
2017/12/21 10:45:00,18.67276475
2017/12/21 11:00:00,19.22693812
2017/12/21 11:15:00,19.79693944
2017/12/21 11:30:00,20.36018524
2017/12/21 11:45:00,20.62781887
2017/12/21 12:00:00,21.06311248
2017/12/21 12:15:00,21.03402259
2017/12/21 12:30:00,20.9782946
2017/12/21 12:45:00,20.96344411
2017/12/21 13:00:00,20.68063215
2017/12/21 13:15:00,20.13705606
2017/12/21 13:30:00,19.77680833
2017/12/21 13:45:00,19.18988536
2017/12/21 14:00:00,18.65337315
2017/12/21 14:15:00,17.83476146
2017/12/21 14:30:00,16.81460702
2017/12/21 14:45:00,15.7180023
2017/12/21 15:00:00,14.48147076
2017/12/21 15:15:00,13.14366399
2017/12/21 15:30:00,11.49912281
2017/12/21 15:45:00,9.763171212
2017/12/21 16:00:00,7.685679483
2017/12/21 16:15:00,4.918645748
2017/12/21 16:30:00,0.587090193
2017/12/21 16:45:00,-0.16530477
2017/12/21 17:00:00,-0.312121573
2017/12/21 17:15:00,-0.082825477
2017/12/21 17:30:00,-0.084648994
2017/12/21 17:45:00,-0.084914615
2017/12/21 18:00:00,-0.084118171
2017/12/21 18:15:00,-0.084728845
2017/12/21 18:30:00,-0.085133987
2017/12/21 18:45:00,-0.084258441
2017/12/21 19:00:00,-0.08520461
2017/12/21 19:15:00,-0.084824251
2017/12/21 19:30:00,-0.085359878
2017/12/21 19:45:00,-0.084765126
2017/12/21 20:00:00,-0.084998134
2017/12/21 20:15:00,-0.084969098
2017/12/21 20:30:00,-0.085098548
2017/12/21 20:45:00,-0.084861653
2017/12/21 21:00:00,-0.08521551
2017/12/21 21:15:00,-0.084885483
2017/12/21 21:30:00,-0.084525275
2017/12/21 21:45:00,-0.0845394
2017/12/21 22:00:00,-0.084637133
2017/12/21 22:15:00,-0.085016401
2017/12/21 22:30:00,-0.085130934
2017/12/21 22:45:00,-0.084387472
2017/12/21 23:00:00,-0.084799878
2017/12/21 23:15:00,-0.085220129
2017/12/21 23:30:00,-0.085258609
2017/12/21 23:45:00,-0.085161621
2017/12/22 00:00:00,-0.085657632
2017/12/22 00:15:00,-0.085871588
2017/12/22 00:30:00,-0.085933031
2017/12/22 00:45:00,-0.085612537
2017/12/22 01:00:00,-0.085678289
2017/12/22 01:15:00,-0.086962127
2017/12/22 01:30:00,-0.086514853
2017/12/22 01:45:00,-0.085753073
2017/12/22 02:00:00,-0.085567151
2017/12/22 02:15:00,-0.085683685
2017/12/22 02:30:00,-0.085438986
2017/12/22 02:45:00,-0.085457326
2017/12/22 03:00:00,-0.085189537
2017/12/22 03:15:00,-0.085461178
2017/12/22 03:30:00,-0.085202363
2017/12/22 03:45:00,-0.085244848
2017/12/22 04:00:00,-0.085368413
2017/12/22 04:15:00,-0.085357682
2017/12/22 04:30:00,-0.085267733
2017/12/22 04:45:00,-0.085173036
2017/12/22 05:00:00,-0.084773714
2017/12/22 05:15:00,-0.085120659
2017/12/22 05:30:00,-0.084878149
2017/12/22 05:45:00,-0.084685661
2017/12/22 06:00:00,-0.084607815
2017/12/22 06:15:00,-0.084436656
2017/12/22 06:30:00,-0.084644046
2017/12/22 06:45:00,-0.08599104
2017/12/22 07:00:00,-0.08582108
2017/12/22 07:15:00,-0.32104827
2017/12/22 07:30:00,-0.177202036
2017/12/22 07:45:00,0.265272828
2017/12/22 08:00:00,2.023444623
2017/12/22 08:15:00,2.130368853
2017/12/22 08:30:00,6.903263275
2017/12/22 08:45:00,8.693366464
2017/12/22 09:00:00,10.25093562
2017/12/22 09:15:00,4.782626422
2017/12/22 09:30:00,6.592346144
2017/12/22 09:45:00,7.755898706
2017/12/22 10:00:00,14.85685705
2017/12/22 10:15:00,15.45388792
2017/12/22 10:30:00,15.6301051
2017/12/22 10:45:00,16.32180802
2017/12/22 11:00:00,17.17480828
2017/12/22 11:15:00,18.43043677
2017/12/22 11:30:00,18.45553853
2017/12/22 11:45:00,17.06430235
2017/12/22 12:00:00,18.70471179
2017/12/22 12:15:00,18.48214041
2017/12/22 12:30:00,13.43309894
2017/12/22 12:45:00,19.19726019
2017/12/22 13:00:00,18.30794633
2017/12/22 13:15:00,18.30255985
2017/12/22 13:30:00,19.56455965
2017/12/22 13:45:00,17.31644572
2017/12/22 14:00:00,20.16854429
2017/12/22 14:15:00,18.61758458
2017/12/22 14:30:00,12.72206931
2017/12/22 14:45:00,10.31677143
2017/12/22 15:00:00,14.28608063
2017/12/22 15:15:00,12.52042227
2017/12/22 15:30:00,13.095062
2017/12/22 15:45:00,9.610252412
2017/12/22 16:00:00,2.764128963
2017/12/22 16:15:00,1.335364219
2017/12/22 16:30:00,0.15557221
2017/12/22 16:45:00,-0.084312888
2017/12/22 17:00:00,-0.113984053
2017/12/22 17:15:00,-0.082620591
2017/12/22 17:30:00,-0.082423678
2017/12/22 17:45:00,-0.084158125
2017/12/22 18:00:00,-0.085296673
2017/12/22 18:15:00,-0.085073441
2017/12/22 18:30:00,-0.084363968
2017/12/22 18:45:00,-0.083637369
2017/12/22 19:00:00,-0.084545845
2017/12/22 19:15:00,-0.084234653
2017/12/22 19:30:00,-0.083934913
2017/12/22 19:45:00,-0.084552775
2017/12/22 20:00:00,-0.084738478
2017/12/22 20:15:00,-0.08543844
2017/12/22 20:30:00,-0.084582227
2017/12/22 20:45:00,-0.084921844
2017/12/22 21:00:00,-0.085213274
2017/12/22 21:15:00,-0.084187612
2017/12/22 21:30:00,-0.084907424
2017/12/22 21:45:00,-0.084693
2017/12/22 22:00:00,-0.085225188
2017/12/22 22:15:00,-0.08417376
2017/12/22 22:30:00,-0.084288781
2017/12/22 22:45:00,-0.084698233
2017/12/22 23:00:00,-0.085789683
2017/12/22 23:15:00,-0.085216964
2017/12/22 23:30:00,-0.085974233
2017/12/22 23:45:00,-0.085585335
2017/12/23 00:00:00,-0.085753647
2017/12/23 00:15:00,-0.084739392
2017/12/23 00:30:00,-0.085274525
2017/12/23 00:45:00,-0.086092751
2017/12/23 01:00:00,-0.084398383
2017/12/23 01:15:00,-0.0847297
2017/12/23 01:30:00,-0.08406711
2017/12/23 01:45:00,-0.084795932
2017/12/23 02:00:00,-0.084447907
2017/12/23 02:15:00,-0.084314342
2017/12/23 02:30:00,-0.083808645
2017/12/23 02:45:00,-0.084210798
2017/12/23 03:00:00,-0.084593743
2017/12/23 03:15:00,-0.084617007
2017/12/23 03:30:00,-0.084986206
2017/12/23 03:45:00,-0.084917977
2017/12/23 04:00:00,-0.084626986
2017/12/23 04:15:00,-0.084964625
2017/12/23 04:30:00,-0.084729899
2017/12/23 04:45:00,-0.084501459
2017/12/23 05:00:00,-0.084857605
2017/12/23 05:15:00,-0.084773704
2017/12/23 05:30:00,-0.084411495
2017/12/23 05:45:00,-0.084341152
2017/12/23 06:00:00,-0.084269061
2017/12/23 06:15:00,-0.084405255
2017/12/23 06:30:00,-0.084436754
2017/12/23 06:45:00,-0.084363798
2017/12/23 07:00:00,-0.084497451
2017/12/23 07:15:00,-0.362791174
2017/12/23 07:30:00,-0.235116762
2017/12/23 07:45:00,0.095298772
2017/12/23 08:00:00,0.863561035
2017/12/23 08:15:00,1.478478795
2017/12/23 08:30:00,3.272928663
2017/12/23 08:45:00,7.090736413
2017/12/23 09:00:00,4.557524117
2017/12/23 09:15:00,9.001225821
2017/12/23 09:30:00,4.05733693
2017/12/23 09:45:00,6.192510223
2017/12/23 10:00:00,5.332156698
2017/12/23 10:15:00,7.64257892
2017/12/23 10:30:00,19.69654013
2017/12/23 10:45:00,10.68976614
2017/12/23 11:00:00,9.145050319
2017/12/23 11:15:00,7.699098754
2017/12/23 11:30:00,7.505108237
2017/12/23 11:45:00,8.029462949
2017/12/23 12:00:00,13.17384475
2017/12/23 12:15:00,21.48532006
2017/12/23 12:30:00,9.499255975
2017/12/23 12:45:00,7.631458028
2017/12/23 13:00:00,8.916970301
2017/12/23 13:15:00,8.855234019
2017/12/23 13:30:00,9.831128486
2017/12/23 13:45:00,9.094969749
2017/12/23 14:00:00,6.824006343
2017/12/23 14:15:00,8.134420911
2017/12/23 14:30:00,6.563032095
2017/12/23 14:45:00,6.944479648
2017/12/23 15:00:00,9.126755365
2017/12/23 15:15:00,8.47221063
2017/12/23 15:30:00,5.817420626
2017/12/23 15:45:00,8.497906987
2017/12/23 16:00:00,5.7024014
2017/12/23 16:15:00,1.418231601
2017/12/23 16:30:00,0.367146163
2017/12/23 16:45:00,-0.181661776
2017/12/23 17:00:00,-0.35678435
2017/12/23 17:15:00,-0.083599175
2017/12/23 17:30:00,-0.081828973
2017/12/23 17:45:00,-0.084356238
2017/12/23 18:00:00,-0.084731251
2017/12/23 18:15:00,-0.084443285
2017/12/23 18:30:00,-0.08393204
2017/12/23 18:45:00,-0.083782257
2017/12/23 19:00:00,-0.084002504
2017/12/23 19:15:00,-0.084490799
2017/12/23 19:30:00,-0.084072193
2017/12/23 19:45:00,-0.083938679
2017/12/23 20:00:00,-0.084408363
2017/12/23 20:15:00,-0.084872309
2017/12/23 20:30:00,-0.085029768
2017/12/23 20:45:00,-0.084660954
2017/12/23 21:00:00,-0.083747565
2017/12/23 21:15:00,-0.084897174
2017/12/23 21:30:00,-0.084016909
2017/12/23 21:45:00,-0.08462562
2017/12/23 22:00:00,-0.083718904
2017/12/23 22:15:00,-0.085004334
2017/12/23 22:30:00,-0.084996996
2017/12/23 22:45:00,-0.084758853
2017/12/23 23:00:00,-0.08471691
2017/12/23 23:15:00,-0.085101567
2017/12/23 23:30:00,-0.084610828
2017/12/23 23:45:00,-0.086478025
2017/12/24 00:00:00,-0.085445984
2017/12/24 00:15:00,-0.085660874
2017/12/24 00:30:00,-0.085260738
2017/12/24 00:45:00,-0.086629485
2017/12/24 01:00:00,-0.085862671
2017/12/24 01:15:00,-0.085420511
2017/12/24 01:30:00,-0.086337228
2017/12/24 01:45:00,-0.086066959
2017/12/24 02:00:00,-0.085831816
2017/12/24 02:15:00,-0.085576788
2017/12/24 02:30:00,-0.085843766
2017/12/24 02:45:00,-0.085010905
2017/12/24 03:00:00,-0.085562637
2017/12/24 03:15:00,-0.085723881
2017/12/24 03:30:00,-0.083951335
2017/12/24 03:45:00,-0.08517754
2017/12/24 04:00:00,-0.08422345
2017/12/24 04:15:00,-0.084467249
2017/12/24 04:30:00,-0.08602735
2017/12/24 04:45:00,-0.084892243
2017/12/24 05:00:00,-0.085010674
2017/12/24 05:15:00,-0.084526837
2017/12/24 05:30:00,-0.083988158
2017/12/24 05:45:00,-0.084302971
2017/12/24 06:00:00,-0.085306375
2017/12/24 06:15:00,-0.085133453
2017/12/24 06:30:00,-0.084399064
2017/12/24 06:45:00,-0.085555249
2017/12/24 07:00:00,-0.083911315
2017/12/24 07:15:00,-0.085385977
2017/12/24 07:30:00,-0.084658934
2017/12/24 07:45:00,-0.091320447
2017/12/24 08:00:00,0.058689916
2017/12/24 08:15:00,0.81264572
2017/12/24 08:30:00,0.950980621
2017/12/24 08:45:00,0.977296545
2017/12/24 09:00:00,0.938411244
2017/12/24 09:15:00,1.294550063
2017/12/24 09:30:00,2.363424579
2017/12/24 09:45:00,2.543114146
2017/12/24 10:00:00,3.012219429
2017/12/24 10:15:00,3.289299854
2017/12/24 10:30:00,5.256905087
2017/12/24 10:45:00,4.754264045
2017/12/24 11:00:00,3.577832969
2017/12/24 11:15:00,4.748117534
2017/12/24 11:30:00,5.149139651
2017/12/24 11:45:00,4.200948334
2017/12/24 12:00:00,1.795770522
2017/12/24 12:15:00,1.350217823
2017/12/24 12:30:00,1.479491057
2017/12/24 12:45:00,1.216088438
2017/12/24 13:00:00,1.531394466
2017/12/24 13:15:00,2.033512648
2017/12/24 13:30:00,1.81551346
2017/12/24 13:45:00,3.227614049
2017/12/24 14:00:00,3.991745059
2017/12/24 14:15:00,6.359411287
2017/12/24 14:30:00,5.407839092
2017/12/24 14:45:00,4.403518756
2017/12/24 15:00:00,3.146329502
2017/12/24 15:15:00,2.359825742
2017/12/24 15:30:00,2.010644249
2017/12/24 15:45:00,2.161228871
2017/12/24 16:00:00,1.011498531
2017/12/24 16:15:00,0.653085617
2017/12/24 16:30:00,0.142061052
2017/12/24 16:45:00,-0.083722584
2017/12/24 17:00:00,-0.378709784
2017/12/24 17:15:00,-0.083380262
2017/12/24 17:30:00,-0.082597314
2017/12/24 17:45:00,-0.084047413
2017/12/24 18:00:00,-0.085411753
2017/12/24 18:15:00,-0.084826776
2017/12/24 18:30:00,-0.08449741
2017/12/24 18:45:00,-0.083100756
2017/12/24 19:00:00,-0.084641177
2017/12/24 19:15:00,-0.085362438
2017/12/24 19:30:00,-0.08434664
2017/12/24 19:45:00,-0.08648045
2017/12/24 20:00:00,-0.08498634
2017/12/24 20:15:00,-0.086245988
2017/12/24 20:30:00,-0.084443764
2017/12/24 20:45:00,-0.084989128
2017/12/24 21:00:00,-0.084951497
2017/12/24 21:15:00,-0.085960883
2017/12/24 21:30:00,-0.084645655
2017/12/24 21:45:00,-0.085872703
2017/12/24 22:00:00,-0.084035813
2017/12/24 22:15:00,-0.083587724
2017/12/24 22:30:00,-0.083367549
2017/12/24 22:45:00,-0.083004388
2017/12/24 23:00:00,-0.083231388
2017/12/24 23:15:00,-0.084042205
2017/12/24 23:30:00,-0.083314423
2017/12/24 23:45:00,-0.08256359
2017/12/25 00:00:00,-0.083122736
2017/12/25 00:15:00,-0.083430866
2017/12/25 00:30:00,-0.084166728
2017/12/25 00:45:00,-0.083527078
2017/12/25 01:00:00,-0.084159212
2017/12/25 01:15:00,-0.084716985
2017/12/25 01:30:00,-0.084367919
2017/12/25 01:45:00,-0.083838533
2017/12/25 02:00:00,-0.084165023
2017/12/25 02:15:00,-0.084534237
2017/12/25 02:30:00,-0.084504275
2017/12/25 02:45:00,-0.083751933
2017/12/25 03:00:00,-0.084637038
2017/12/25 03:15:00,-0.084146171
2017/12/25 03:30:00,-0.085509723
2017/12/25 03:45:00,-0.084578748
2017/12/25 04:00:00,-0.083941275
2017/12/25 04:15:00,-0.084235796
2017/12/25 04:30:00,-0.084385192
2017/12/25 04:45:00,-0.084071659
2017/12/25 05:00:00,-0.084605724
2017/12/25 05:15:00,-0.084389279
2017/12/25 05:30:00,-0.083880349
2017/12/25 05:45:00,-0.084807992
2017/12/25 06:00:00,-0.083272913
2017/12/25 06:15:00,-0.083444586
2017/12/25 06:30:00,-0.084622554
2017/12/25 06:45:00,-0.084413962
2017/12/25 07:00:00,-0.083714687
2017/12/25 07:15:00,-0.33791666
2017/12/25 07:30:00,0.035717194
2017/12/25 07:45:00,0.886363965
2017/12/25 08:00:00,3.797626722
2017/12/25 08:15:00,3.901542648
2017/12/25 08:30:00,5.720916462
2017/12/25 08:45:00,3.46531926
2017/12/25 09:00:00,8.861121241
2017/12/25 09:15:00,11.42970001
2017/12/25 09:30:00,9.997017701
2017/12/25 09:45:00,10.73593623
2017/12/25 10:00:00,10.45575989
2017/12/25 10:15:00,6.706645465
2017/12/25 10:30:00,6.299430259
2017/12/25 10:45:00,7.4207093
2017/12/25 11:00:00,6.541076787
2017/12/25 11:15:00,4.861714602
2017/12/25 11:30:00,8.194525878
2017/12/25 11:45:00,7.272906168
2017/12/25 12:00:00,11.50873432
2017/12/25 12:15:00,16.43833234
2017/12/25 12:30:00,16.16971297
2017/12/25 12:45:00,15.55813964
2017/12/25 13:00:00,5.355945214
2017/12/25 13:15:00,4.08394169
2017/12/25 13:30:00,5.243287595
2017/12/25 13:45:00,8.869479307
2017/12/25 14:00:00,6.890492948
2017/12/25 14:15:00,5.822152503
2017/12/25 14:30:00,5.502384853
2017/12/25 14:45:00,4.118393381
2017/12/25 15:00:00,3.018302941
2017/12/25 15:15:00,2.190741519
2017/12/25 15:30:00,1.74202801
2017/12/25 15:45:00,1.83298165
2017/12/25 16:00:00,0.968328851
2017/12/25 16:15:00,0.304016272
2017/12/25 16:30:00,-0.031823796
2017/12/25 16:45:00,-0.224428785
2017/12/25 17:00:00,-0.364976387
2017/12/25 17:15:00,-0.081572032
2017/12/25 17:30:00,-0.082772647
2017/12/25 17:45:00,-0.082880771
2017/12/25 18:00:00,-0.082299582
2017/12/25 18:15:00,-0.082965814
2017/12/25 18:30:00,-0.08202033
2017/12/25 18:45:00,-0.081770346
2017/12/25 19:00:00,-0.082577255
2017/12/25 19:15:00,-0.083397573
2017/12/25 19:30:00,-0.084171669
2017/12/25 19:45:00,-0.082763394
2017/12/25 20:00:00,-0.082078143
2017/12/25 20:15:00,-0.081823597
2017/12/25 20:30:00,-0.084868521
2017/12/25 20:45:00,-0.083730649
2017/12/25 21:00:00,-0.084193582
2017/12/25 21:15:00,-0.084901378
2017/12/25 21:30:00,-0.0837393
2017/12/25 21:45:00,-0.085225482
2017/12/25 22:00:00,-0.084745258
2017/12/25 22:15:00,-0.083511555
2017/12/25 22:30:00,-0.083544311
2017/12/25 22:45:00,-0.084769816
2017/12/25 23:00:00,-0.083566738
2017/12/25 23:15:00,-0.085148659
2017/12/25 23:30:00,-0.084295537
2017/12/25 23:45:00,-0.08393934
2017/12/26 00:00:00,-0.084973523
2017/12/26 00:15:00,-0.084983369
2017/12/26 00:30:00,-0.083773256
2017/12/26 00:45:00,-0.085565044
2017/12/26 01:00:00,-0.085742011
2017/12/26 01:15:00,-0.08585504
2017/12/26 01:30:00,-0.085794927
2017/12/26 01:45:00,-0.085597353
2017/12/26 02:00:00,-0.085494714
2017/12/26 02:15:00,-0.085410942
2017/12/26 02:30:00,-0.086800505
2017/12/26 02:45:00,-0.086912341
2017/12/26 03:00:00,-0.086162808
2017/12/26 03:15:00,-0.085569052
2017/12/26 03:30:00,-0.085320204
2017/12/26 03:45:00,-0.085426707
2017/12/26 04:00:00,-0.086768098
2017/12/26 04:15:00,-0.085974533
2017/12/26 04:30:00,-0.087038858
2017/12/26 04:45:00,-0.08678248
2017/12/26 05:00:00,-0.085666445
2017/12/26 05:15:00,-0.085460631
2017/12/26 05:30:00,-0.085417329
2017/12/26 05:45:00,-0.084793902
2017/12/26 06:00:00,-0.083808316
2017/12/26 06:15:00,-0.083664314
2017/12/26 06:30:00,-0.083685454
2017/12/26 06:45:00,-0.083595912
2017/12/26 07:00:00,-0.084605014
2017/12/26 07:15:00,-0.33917764
2017/12/26 07:30:00,-0.098334246
2017/12/26 07:45:00,0.913289179
2017/12/26 08:00:00,2.716841153
2017/12/26 08:15:00,4.363460191
2017/12/26 08:30:00,6.051103711
2017/12/26 08:45:00,7.887148007
2017/12/26 09:00:00,9.64727548
2017/12/26 09:15:00,11.02605414
2017/12/26 09:30:00,12.5537532
2017/12/26 09:45:00,13.82981319
2017/12/26 10:00:00,14.89983501
2017/12/26 10:15:00,16.01594907
2017/12/26 10:30:00,16.89120976
2017/12/26 10:45:00,17.69970477
2017/12/26 11:00:00,18.34388501
2017/12/26 11:15:00,18.8276241
2017/12/26 11:30:00,19.202027
2017/12/26 11:45:00,19.559981
2017/12/26 12:00:00,19.68251375
2017/12/26 12:15:00,19.90596329
2017/12/26 12:30:00,19.85024697
2017/12/26 12:45:00,19.88904648
2017/12/26 13:00:00,19.54028524
2017/12/26 13:15:00,19.10745017
2017/12/26 13:30:00,18.86294244
2017/12/26 13:45:00,18.22267326
2017/12/26 14:00:00,17.69054308
2017/12/26 14:15:00,16.98698495
2017/12/26 14:30:00,16.32217306
2017/12/26 14:45:00,15.0488359
2017/12/26 15:00:00,13.96339095
2017/12/26 15:15:00,12.6017217
2017/12/26 15:30:00,8.192108313
2017/12/26 15:45:00,8.040019449
2017/12/26 16:00:00,2.758381053
2017/12/26 16:15:00,0.60286271
2017/12/26 16:30:00,2.158410688
2017/12/26 16:45:00,-0.078484336
2017/12/26 17:00:00,-0.273765702
2017/12/26 17:15:00,-0.381959597
2017/12/26 17:30:00,-0.081661351
2017/12/26 17:45:00,-0.083017338
2017/12/26 18:00:00,-0.082538582
2017/12/26 18:15:00,-0.083361538
2017/12/26 18:30:00,-0.083180895
2017/12/26 18:45:00,-0.084340387
2017/12/26 19:00:00,-0.083849125
2017/12/26 19:15:00,-0.083787104
2017/12/26 19:30:00,-0.083766406
2017/12/26 19:45:00,-0.082711967
2017/12/26 20:00:00,-0.083207749
2017/12/26 20:15:00,-0.084229891
2017/12/26 20:30:00,-0.084662828
2017/12/26 20:45:00,-0.083233625
2017/12/26 21:00:00,-0.085341093
2017/12/26 21:15:00,-0.084217157
2017/12/26 21:30:00,-0.083128826
2017/12/26 21:45:00,-0.083548112
2017/12/26 22:00:00,-0.083779249
2017/12/26 22:15:00,-0.083091023
2017/12/26 22:30:00,-0.083668952
2017/12/26 22:45:00,-0.084307967
2017/12/26 23:00:00,-0.08469017
2017/12/26 23:15:00,-0.082346991
2017/12/26 23:30:00,-0.084053294
2017/12/26 23:45:00,-0.083497517
2017/12/27 00:00:00,-0.082786824
2017/12/27 00:15:00,-0.08377007
2017/12/27 00:30:00,-0.083417319
2017/12/27 00:45:00,-0.083580244
2017/12/27 01:00:00,-0.083097131
2017/12/27 01:15:00,-0.084395554
2017/12/27 01:30:00,-0.083926503
2017/12/27 01:45:00,-0.0839102
2017/12/27 02:00:00,-0.084208408
2017/12/27 02:15:00,-0.085086523
2017/12/27 02:30:00,-0.084000428
2017/12/27 02:45:00,-0.08422752
2017/12/27 03:00:00,-0.084268626
2017/12/27 03:15:00,-0.08413768
2017/12/27 03:30:00,-0.084305903
2017/12/27 03:45:00,-0.084146082
2017/12/27 04:00:00,-0.084957273
2017/12/27 04:15:00,-0.084755271
2017/12/27 04:30:00,-0.084539863
2017/12/27 04:45:00,-0.085076148
2017/12/27 05:00:00,-0.085194118
2017/12/27 05:15:00,-0.084416564
2017/12/27 05:30:00,-0.084560769
2017/12/27 05:45:00,-0.083204297
2017/12/27 06:00:00,-0.084420445
2017/12/27 06:15:00,-0.083699947
2017/12/27 06:30:00,-0.084924458
2017/12/27 06:45:00,-0.083904429
2017/12/27 07:00:00,-0.083881725
2017/12/27 07:15:00,-0.31929746
2017/12/27 07:30:00,-0.104694758
2017/12/27 07:45:00,0.675683939
2017/12/27 08:00:00,2.305026273
2017/12/27 08:15:00,4.135184701
2017/12/27 08:30:00,5.999052445
2017/12/27 08:45:00,6.872273231
2017/12/27 09:00:00,9.166670036
2017/12/27 09:15:00,11.03831827
2017/12/27 09:30:00,12.36584368
2017/12/27 09:45:00,13.86311496
2017/12/27 10:00:00,14.1596461
2017/12/27 10:15:00,15.24336144
2017/12/27 10:30:00,15.96680514
2017/12/27 10:45:00,16.13290979
2017/12/27 11:00:00,14.87903371
2017/12/27 11:15:00,18.41244799
2017/12/27 11:30:00,16.61468403
2017/12/27 11:45:00,19.14288826
2017/12/27 12:00:00,19.35038891
2017/12/27 12:15:00,19.08737694
2017/12/27 12:30:00,18.07360576
2017/12/27 12:45:00,17.37491674
2017/12/27 13:00:00,20.08170621
2017/12/27 13:15:00,22.71220964
2017/12/27 13:30:00,7.766662129
2017/12/27 13:45:00,9.143357515
2017/12/27 14:00:00,12.19919365
2017/12/27 14:15:00,17.14148417
2017/12/27 14:30:00,16.81651862
2017/12/27 14:45:00,15.61449232
2017/12/27 15:00:00,14.38399336
2017/12/27 15:15:00,9.391756328
2017/12/27 15:30:00,10.22518651
2017/12/27 15:45:00,6.039386121
2017/12/27 16:00:00,5.733719468
2017/12/27 16:15:00,2.224778497
2017/12/27 16:30:00,2.794324104
2017/12/27 16:45:00,-0.056366253
2017/12/27 17:00:00,-0.266353513
2017/12/27 17:15:00,-0.367834832
2017/12/27 17:30:00,-0.081647402
2017/12/27 17:45:00,-0.082190047
2017/12/27 18:00:00,-0.082944291
2017/12/27 18:15:00,-0.083496467
2017/12/27 18:30:00,-0.084553629
2017/12/27 18:45:00,-0.083821237
2017/12/27 19:00:00,-0.085115064
2017/12/27 19:15:00,-0.083775569
2017/12/27 19:30:00,-0.08387877
2017/12/27 19:45:00,-0.084810404
2017/12/27 20:00:00,-0.08424203
2017/12/27 20:15:00,-0.084417331
2017/12/27 20:30:00,-0.08474689
2017/12/27 20:45:00,-0.084674234
2017/12/27 21:00:00,-0.082281393
2017/12/27 21:15:00,-0.08332862
2017/12/27 21:30:00,-0.083809901
2017/12/27 21:45:00,-0.08179903
2017/12/27 22:00:00,-0.082565965
2017/12/27 22:15:00,-0.082844151
2017/12/27 22:30:00,-0.083066634
2017/12/27 22:45:00,-0.082865952
